1.29042 340
1.29042 680
1.29042 1020
1.29042 1360
1.29042 1700
1.29042 2040
1.29042 2380
1.29042 2720
1.29042 3060
1.29042 3400
1.38204 3060
1.38204 3400
1.38204 3740
1.38414 3060
1.38414 3400
1.38414 3740
1.38414 4080
1.38624 3400
1.38624 3740
1.38624 4080
1.38624 4420
1.38834 3740
1.38834 4080
1.38834 4420
1.38834 4760
1.39044 4080
1.39044 4420
1.39044 4760
1.39044 5100
1.47361 4420
1.47361 4760
1.47361 5100
1.47361 5440
1.47571 4760
1.47571 5100
1.47571 5440
1.47571 5780
1.47781 5100
1.47781 5440
1.47781 5780
1.47781 6120
1.47992 5440
1.47992 5780
1.47992 6120
1.47992 6460
1.48202 5780
1.48202 6120
1.48202 6460
1.48202 6800
1.48412 6120
1.48412 6460
1.48412 6800
1.48412 7140
1.48622 6460
1.48622 6800
1.48622 7140
1.48622 7480
1.56518 6800
1.56518 7140
1.56518 7480
1.56518 7820
1.56729 7140
1.56729 7480
1.56729 7820
1.56729 8160
1.56939 7480
1.56939 7820
1.56939 8160
1.56939 8500
1.57149 7820
1.57149 8160
1.57149 8500
1.57149 8840
1.57359 8160
1.57359 8500
1.57359 8840
1.57359 9180
1.57569 8500
1.57569 8840
1.57569 9180
1.57569 9520
1.57779 8840
1.57779 9180
1.57779 9520
1.57779 9860
1.57989 9180
1.57989 9520
1.57989 9860
1.57989 10200
1.582 9520
1.582 9860
1.582 10200
1.582 10540
1.5841 9860
1.5841 10200
1.5841 10540
1.5841 10880
1.5862 10200
1.5862 10540
1.5862 10880
1.5862 11220
1.65781 10540
1.65781 10880
1.65781 11220
1.65781 11560
1.65991 10880
1.65991 11220
1.65991 11560
1.65991 11900
1.66201 11220
1.66201 11560
1.66201 11900
1.66201 12240
1.66411 11560
1.66411 11900
1.66411 12240
1.66411 12580
1.66621 11900
1.66621 12240
1.66621 12580
1.66621 12920
1.66831 12240
1.66831 12580
1.66831 12920
1.66831 13260
1.67042 12580
1.67042 12920
1.67042 13260
1.67042 13600
1.67252 12920
1.67252 13260
1.67252 13600
1.67252 13940
1.67462 13260
1.67462 13600
1.67462 13940
1.67462 14280
1.67672 13600
1.67672 13940
1.67672 14280
1.67672 14620
1.67882 13940
1.67882 14280
1.67882 14620
1.67882 14960
1.68092 14280
1.68092 14620
1.68092 14960
1.68092 15300
1.68302 14620
1.68302 14960
1.68302 15300
1.68302 15640
1.68513 14960
1.68513 15300
1.68513 15640
1.68513 15980
1.68723 15300
1.68723 15640
1.68723 15980
1.68723 16320
1.68933 15640
1.68933 15980
1.68933 16320
1.68933 16660
1.74938 15980
1.74938 16320
1.74938 16660
1.74938 17000
1.75148 16320
1.75148 16660
1.75148 17000
1.75148 17340
1.75358 16660
1.75358 17000
1.75358 17340
1.75358 17680
1.75569 17000
1.75569 17340
1.75569 17680
1.75569 18020
1.75779 17340
1.75779 17680
1.75779 18020
1.75779 18360
1.75989 17680
1.75989 18020
1.75989 18360
1.75989 18700
1.76199 18020
1.76199 18360
1.76199 18700
1.76199 19040
1.76409 18360
1.76409 18700
1.76409 19040
1.76409 19380
1.76619 18700
1.76619 19040
1.76619 19380
1.76619 19720
1.76829 19040
1.76829 19380
1.76829 19720
1.76829 20060
1.77039 19380
1.77039 19720
1.77039 20060
1.77039 20400
1.7725 19720
1.7725 20060
1.7725 20400
1.7725 20740
1.7746 20060
1.7746 20400
1.7746 20740
1.7746 21080
1.7767 20400
1.7767 20740
1.7767 21080
1.7767 21420
1.7788 20740
1.7788 21080
1.7788 21420
1.7788 21760
1.7809 21080
1.7809 21420
1.7809 21760
1.7809 22100
1.783 21420
1.783 21760
1.783 22100
1.783 22440
1.7851 21760
1.7851 22100
1.7851 22440
1.7851 22780
1.78721 22100
1.78721 22440
1.78721 22780
1.78721 23120
1.78931 22440
1.78931 22780
1.78931 23120
1.78931 23460
1.79141 22780
1.79141 23120
1.79141 23460
1.79141 23800
1.79351 23120
1.79351 23460
1.79351 23800
1.79351 24140
1.79561 23460
1.79561 23800
1.79561 24140
1.79561 24480
1.79771 23800
1.79771 24140
1.79771 24480
1.79771 24820
1.84095 24140
1.84095 24480
1.84095 24820
1.84095 25160
1.84306 24480
1.84306 24820
1.84306 25160
1.84306 25500
1.84516 24820
1.84516 25160
1.84516 25500
1.84516 25840
1.84726 25160
1.84726 25500
1.84726 25840
1.84726 26180
1.84936 25500
1.84936 25840
1.84936 26180
1.84936 26520
1.85146 25840
1.85146 26180
1.85146 26520
1.85146 26860
1.85356 26180
1.85356 26520
1.85356 26860
1.85356 27200
1.85566 26520
1.85566 26860
1.85566 27200
1.85566 27540
1.85777 26860
1.85777 27200
1.85777 27540
1.85777 27880
1.85987 27200
1.85987 27540
1.85987 27880
1.85987 28220
1.86197 27540
1.86197 27880
1.86197 28220
1.86197 28560
1.86407 27880
1.86407 28220
1.86407 28560
1.86407 28900
1.86617 28220
1.86617 28560
1.86617 28900
1.86617 29240
1.86827 28560
1.86827 28900
1.86827 29240
1.86827 29580
1.87037 28900
1.87037 29240
1.87037 29580
1.87037 29920
1.87247 29240
1.87247 29580
1.87247 29920
1.87247 30260
1.87458 29580
1.87458 29920
1.87458 30260
1.87458 30600
1.87668 29920
1.87668 30260
1.87668 30600
1.87668 30940
1.87878 30260
1.87878 30600
1.87878 30940
1.87878 31280
1.88088 30600
1.88088 30940
1.88088 31280
1.88088 31620
1.88298 30940
1.88298 31280
1.88298 31620
1.88298 31960
1.88508 31280
1.88508 31620
1.88508 31960
1.88508 32300
1.88718 31620
1.88718 31960
1.88718 32300
1.88718 32640
1.88929 31960
1.88929 32300
1.88929 32640
1.88929 32980
1.89139 32300
1.89139 32640
1.89139 32980
1.89139 33320
1.89349 32640
1.89349 32980
1.89349 33320
1.89349 33660
1.89559 32980
1.89559 33320
1.89559 33660
1.89559 34000
1.89769 33320
1.89769 33660
1.89769 34000
1.89769 34340
1.89979 33660
1.89979 34000
1.89979 34340
1.89979 34680
1.90189 34000
1.90189 34340
1.90189 34680
1.90189 35020
1.90399 34340
1.90399 34680
1.90399 35020
1.90399 35360
1.9061 34680
1.9061 35020
1.9061 35360
1.9061 35700
1.9082 35020
1.9082 35360
1.9082 35700
1.9082 36040
1.9103 35360
1.9103 35700
1.9103 36040
1.9103 36380
1.9124 35700
1.9124 36040
1.9124 36380
1.9124 36720
1.9145 36040
1.9145 36380
1.9145 36720
1.9145 37060
1.93253 36380
1.93253 36720
1.93253 37060
1.93253 37400
1.93463 36720
1.93463 37060
1.93463 37400
1.93463 37740
1.93673 37060
1.93673 37400
1.93673 37740
1.93673 38080
1.93883 37400
1.93883 37740
1.93883 38080
1.93883 38420
1.94093 37740
1.94093 38080
1.94093 38420
1.94093 38760
1.94303 38080
1.94303 38420
1.94303 38760
1.94303 39100
1.94514 38420
1.94514 38760
1.94514 39100
1.94514 39440
1.94724 38760
1.94724 39100
1.94724 39440
1.94724 39780
1.94934 39100
1.94934 39440
1.94934 39780
1.94934 40120
1.95144 39440
1.95144 39780
1.95144 40120
1.95144 40460
1.95354 39780
1.95354 40120
1.95354 40460
1.95354 40800
1.95564 40120
1.95564 40460
1.95564 40800
1.95564 41140
1.95774 40460
1.95774 40800
1.95774 41140
1.95774 41480
1.95984 40800
1.95984 41140
1.95984 41480
1.95984 41820
1.96195 41140
1.96195 41480
1.96195 41820
1.96195 42160
1.96405 41480
1.96405 41820
1.96405 42160
1.96405 42500
1.96615 41820
1.96615 42160
1.96615 42500
1.96615 42840
1.96825 42160
1.96825 42500
1.96825 42840
1.96825 43180
1.97035 42500
1.97035 42840
1.97035 43180
1.97035 43520
1.97245 42840
1.97245 43180
1.97245 43520
1.97245 43860
1.97455 43180
1.97455 43520
1.97455 43860
1.97455 44200
1.97666 43520
1.97666 43860
1.97666 44200
1.97666 44540
1.97876 43860
1.97876 44200
1.97876 44540
1.97876 44880
1.98086 44200
1.98086 44540
1.98086 44880
1.98086 45220
1.98296 44540
1.98296 44880
1.98296 45220
1.98296 45560
1.98506 44880
1.98506 45220
1.98506 45560
1.98506 45900
1.98716 45220
1.98716 45560
1.98716 45900
1.98716 46240
1.98926 45560
1.98926 45900
1.98926 46240
1.98926 46580
1.99136 45900
1.99136 46240
1.99136 46580
1.99136 46920
1.99347 46240
1.99347 46580
1.99347 46920
1.99347 47260
1.99557 46580
1.99557 46920
1.99557 47260
1.99557 47600
1.99767 46920
1.99767 47260
1.99767 47600
1.99767 47940
1.99977 47260
1.99977 47600
1.99977 47940
1.99977 48280
2.00187 47600
2.00187 47940
2.00187 48280
2.00187 48620
2.00397 47940
2.00397 48280
2.00397 48620
2.00397 48960
2.00607 48280
2.00607 48620
2.00607 48960
2.00607 49300
2.00818 48620
2.00818 48960
2.00818 49300
2.00818 49640
2.01028 48960
2.01028 49300
2.01028 49640
2.01028 49980
2.01238 49300
2.01238 49640
2.01238 49980
2.01238 50320
2.01448 49640
2.01448 49980
2.01448 50320
2.01448 50660
2.01658 49980
2.01658 50320
2.01658 50660
2.01658 51000
2.01868 50320
2.01868 50660
2.01868 51000
2.01868 51340
2.02078 50660
2.02078 51000
