0.890422 1
0.890422 341
0.890422 681
0.890422 1021
0.890422 1361
0.890422 1701
0.890422 2041
0.890422 2381
0.890422 2721
0.890422 3061
0.890422 3401
0.982038 3741
0.982038 4081
0.98414 4421
0.98414 4761
0.98414 5101
0.986241 5441
0.986241 5781
0.986241 6121
0.988342 6461
0.988342 6801
0.988342 7141
0.990444 7481
0.990444 7821
0.990444 8161
1.07361 8501
1.07361 8841
1.07361 9181
1.07571 9521
1.07571 9861
1.07571 10201
1.07781 10541
1.07781 10881
1.07781 11221
1.07992 11561
1.07992 11901
1.07992 12241
1.08202 12581
1.08202 12921
1.08202 13261
1.08412 13601
1.08412 13941
1.08412 14281
1.08622 14621
1.08622 14961
1.08622 15301
1.16518 15641
1.16518 15981
1.16518 16321
1.16729 16661
1.16729 17001
1.16729 17341
1.16939 17681
1.16939 18021
1.16939 18361
1.17149 18701
1.17149 19041
1.17149 19381
1.17359 19721
1.17359 20061
1.17359 20401
1.17569 20741
1.17569 21081
1.17569 21421
1.17779 21761
1.17779 22101
1.17779 22441
1.17989 22781
1.17989 23121
1.17989 23461
1.182 23801
1.182 24141
1.182 24481
1.1841 24821
1.1841 25161
1.1841 25501
1.1862 25841
1.1862 26181
1.1862 26521
1.25781 26861
1.25781 27201
1.25781 27541
1.25991 27881
1.25991 28221
1.25991 28561
1.26201 28901
1.26201 29241
1.26201 29581
1.26411 29921
1.26411 30261
1.26411 30601
1.26621 30941
1.26621 31281
1.26621 31621
1.26831 31961
1.26831 32301
1.26831 32641
1.27042 32981
1.27042 33321
1.27042 33661
1.27252 34001
1.27252 34341
1.27252 34681
1.27462 35021
1.27462 35361
1.27462 35701
1.27672 36041
1.27672 36381
1.27672 36721
1.27882 37061
1.27882 37401
1.27882 37741
1.28092 38081
1.28092 38421
1.28092 38761
1.28302 39101
1.28302 39441
1.28302 39781
1.28513 40121
1.28513 40461
1.28513 40801
1.28723 41141
1.28723 41481
1.28723 41821
1.28933 42161
1.28933 42501
1.28933 42841
1.34938 43181
1.34938 43521
1.34938 43861
1.35148 44201
1.35148 44541
1.35148 44881
1.35358 45221
1.35358 45561
1.35358 45901
1.35569 46241
1.35569 46581
1.35569 46921
1.35779 47261
1.35779 47601
1.35779 47941
1.35989 48281
1.35989 48621
1.35989 48961
1.36199 49301
1.36199 49641
1.36199 49981
1.36409 50321
1.36409 50661
1.36409 51001
1.36619 51341
1.36619 51681
1.36619 52021
1.36829 52361
1.36829 52701
1.36829 53041
1.37039 53381
1.37039 53721
1.37039 54061
1.3725 54401
1.3725 54741
1.3725 55081
1.3746 55421
1.3746 55761
1.3746 56101
1.3767 56441
1.3767 56781
1.3767 57121
1.3788 57461
1.3788 57801
1.3788 58141
1.3809 58481
1.3809 58821
1.3809 59161
1.383 59501
1.383 59841
1.383 60181
1.3851 60521
1.3851 60861
1.3851 61201
1.38721 61541
1.38721 61881
1.38721 62221
1.38931 62561
1.38931 62901
1.38931 63241
1.39141 63581
1.39141 63921
1.39141 64261
1.39351 64601
1.39351 64941
1.39351 65281
1.39561 65621
1.39561 65961
1.39561 66301
1.39771 66641
1.39771 66981
1.39771 67321
1.44095 67661
1.44095 68001
1.44095 68341
1.44306 68681
1.44306 69021
1.44306 69361
1.44516 69701
1.44516 70041
1.44516 70381
1.44726 70721
1.44726 71061
1.44726 71401
1.44936 71741
1.44936 72081
1.44936 72421
1.45146 72761
1.45146 73101
1.45146 73441
1.45356 73781
1.45356 74121
1.45356 74461
1.45566 74801
1.45566 75141
1.45566 75481
1.45777 75821
1.45777 76161
1.45777 76501
1.45987 76841
1.45987 77181
1.45987 77521
1.46197 77861
1.46197 78201
1.46197 78541
1.46407 78881
1.46407 79221
1.46407 79561
1.46617 79901
1.46617 80241
1.46617 80581
1.46827 80921
1.46827 81261
1.46827 81601
1.47037 81941
1.47037 82281
1.47037 82621
1.47247 82961
1.47247 83301
1.47247 83641
1.47458 83981
1.47458 84321
1.47458 84661
1.47668 85001
1.47668 85341
1.47668 85681
1.47878 86021
1.47878 86361
1.47878 86701
1.48088 87041
1.48088 87381
1.48088 87721
1.48298 88061
1.48298 88401
1.48298 88741
1.48508 89081
1.48508 89421
1.48508 89761
1.48718 90101
1.48718 90441
1.48718 90781
1.48929 91121
1.48929 91461
1.48929 91801
1.49139 92141
1.49139 92481
1.49139 92821
1.49349 93161
1.49349 93501
1.49349 93841
1.49559 94181
1.49559 94521
1.49559 94861
1.49769 95201
1.49769 95541
1.49769 95881
1.49979 96221
1.49979 96561
1.49979 96901
1.50189 97241
1.50189 97581
1.50189 97921
1.50399 98261
1.50399 98601
1.50399 98941
1.5061 99281
1.5061 99621
1.5061 99961
1.5082 100301
1.5082 100641
1.5082 100981
1.5103 101321
1.5103 101661
1.5103 102001
1.5124 102341
1.5124 102681
1.5124 103021
1.5145 103361
1.5145 103701
1.5145 104041
1.53253 104381
1.53253 104721
1.53253 105061
1.53463 105401
1.53463 105741
1.53463 106081
1.53673 106421
1.53673 106761
1.53673 107101
1.53883 107441
1.53883 107781
1.53883 108121
1.54093 108461
1.54093 108801
1.54093 109141
1.54303 109481
1.54303 109821
1.54303 110161
1.54514 110501
1.54514 110841
1.54514 111181
1.54724 111521
1.54724 111861
1.54724 112201
1.54934 112541
1.54934 112881
1.54934 113221
1.55144 113561
1.55144 113901
1.55144 114241
1.55354 114581
1.55354 114921
1.55354 115261
1.55564 115601
1.55564 115941
1.55564 116281
1.55774 116621
1.55774 116961
1.55774 117301
1.55984 117641
1.55984 117981
1.55984 118321
1.56195 118661
1.56195 119001
1.56195 119341
1.56405 119681
1.56405 120021
1.56405 120361
1.56615 120701
1.56615 121041
1.56615 121381
1.56825 121721
1.56825 122061
1.56825 122401
1.57035 122741
1.57035 123081
1.57035 123421
1.57245 123761
1.57245 124101
1.57245 124441
1.57455 124781
1.57455 125121
1.57455 125461
1.57666 125801
1.57666 126141
1.57666 126481
1.57876 126821
1.57876 127161
1.57876 127501
1.58086 127841
1.58086 128181
1.58086 128521
1.58296 128861
1.58296 129201
1.58296 129541
1.58506 129881
1.58506 130221
1.58506 130561
1.58716 130901
1.58716 131241
1.58716 131581
1.58926 131921
1.58926 132261
1.58926 132601
1.59136 132941
1.59136 133281
1.59136 133621
1.59347 133961
1.59347 134301
1.59347 134641
1.59557 134981
1.59557 135321
1.59557 135661
1.59767 136001
1.59767 136341
1.59767 136681
1.59977 137021
1.59977 137361
1.59977 137701
1.60187 138041
1.60187 138381
1.60187 138721
1.60397 139061
1.60397 139401
1.60397 139741
1.60607 140081
1.60607 140421
1.60607 140761
1.60818 141101
1.60818 141441
1.60818 141781
1.61028 142121
1.61028 142461
1.61028 142801
1.61238 143141
1.61238 143481
1.61238 143821
1.61448 144161
1.61448 144501
1.61448 144841
1.61658 145181
1.61658 145521
1.61658 145861
1.61868 146201
1.61868 146541
1.61868 146881
1.62078 147221
1.62078 147561
1.62078 147901
1.62288 148241
1.62288 148581
1.62288 148921
1.62499 149261
1.62499 149601
1.62499 149941
1.62709 150281
1.62709 150621
1.62709 150961
1.62919 151301
1.62919 151641
1.62919 151981
1.63129 152321
1.63129 152661
1.63129 153001
1.63339 153341
1.63339 153681
1.63339 154021
1.63549 154361
1.63549 154701
1.63549 155041
1.63759 155381
1.63759 155721
1.63759 156061
1.6397 156401
1.6397 156741
1.6397 157081
1.6418 157421
1.6418 157761
1.6418 158101
1.6439 158441
1.6439 158781
1.6439 159121
1.646 159461
1.646 159801
1.646 160141
1.6481 160481
1.6481 160821
1.6481 161161
1.6502 161501
1.6502 161841
1.6502 162181
1.6523 162521
1.6523 162861
1.6523 163201
1.6544 163541
1.6544 163881
