0.0 0
1.09042 3400
1.09042 3400
1.18204 3740
1.18414 4080
1.18624 4420
1.18834 4760
1.19044 5100
1.27361 5440
1.27571 5780
1.27781 6120
1.27992 6460
1.28202 6800
1.28412 7140
1.28622 7480
1.36518 7820
1.36729 8160
1.36939 8500
1.37149 8840
1.37359 9180
1.37569 9520
1.37779 9860
1.37989 10200
1.382 10540
1.3841 10880
1.3862 11220
1.45781 11560
1.45991 11900
1.46201 12240
1.46411 12580
1.46621 12920
1.46831 13260
1.47042 13600
1.47252 13940
1.47462 14280
1.47672 14620
1.47882 14960
1.48092 15300
1.48302 15640
1.48513 15980
1.48723 16320
1.48933 16660
1.54938 17000
1.55148 17340
1.55358 17680
1.55569 18020
1.55779 18360
1.55989 18700
1.56199 19040
1.56409 19380
1.56619 19720
1.56829 20060
1.57039 20400
1.5725 20740
1.5746 21080
1.5767 21420
1.5788 21760
1.5809 22100
1.583 22440
1.5851 22780
1.58721 23120
1.58931 23460
1.59141 23800
1.59351 24140
1.59561 24480
1.59771 24820
1.64095 25160
1.64306 25500
1.64516 25840
1.64726 26180
1.64936 26520
1.65146 26860
1.65356 27200
1.65566 27540
1.65777 27880
1.65987 28220
1.66197 28560
1.66407 28900
1.66617 29240
1.66827 29580
1.67037 29920
1.67247 30260
1.67458 30600
1.67668 30940
1.67878 31280
1.68088 31620
1.68298 31960
1.68508 32300
1.68718 32640
1.68929 32980
1.69139 33320
1.69349 33660
1.69559 34000
1.69769 34340
1.69979 34680
1.70189 35020
1.70399 35360
1.7061 35700
1.7082 36040
1.7103 36380
1.7124 36720
1.7145 37060
1.73253 37400
1.73463 37740
1.73673 38080
1.73883 38420
1.74093 38760
1.74303 39100
1.74514 39440
1.74724 39780
1.74934 40120
1.75144 40460
1.75354 40800
1.75564 41140
1.75774 41480
1.75984 41820
1.76195 42160
1.76405 42500
1.76615 42840
1.76825 43180
1.77035 43520
1.77245 43860
1.77455 44200
1.77666 44540
1.77876 44880
1.78086 45220
1.78296 45560
1.78506 45900
1.78716 46240
1.78926 46580
1.79136 46920
1.79347 47260
1.79557 47600
1.79767 47940
1.79977 48280
1.80187 48620
1.80397 48960
1.80607 49300
1.80818 49640
1.81028 49980
1.81238 50320
1.81448 50660
1.81658 51000
1.81868 51340
1.82078 51680
1.82288 52020
1.82499 52360
1.82709 52700
1.82919 53040
1.83129 53380
1.83339 53720
1.83549 54060
1.83759 54400
